year,date,median,low,high
2020,2020-08-02,1.0,0,5.201597002602245
2020,2020-08-03,2.0,0,7.139528125448344
2020,2020-08-04,2.0,0,6.184275767618076
2020,2020-08-05,2.0,0,7.359279194896127
2020,2020-08-06,2.0,0,7.420047914349762
2020,2020-08-07,2.0,0,7.118523611687927
2020,2020-08-08,2.0,0,6.43790390063057
2020,2020-08-09,1.0,0,4.798019730091278
2020,2020-08-10,2.0,0,6.626105661973437
2020,2020-08-11,2.0,0,6.8733763108972274
2020,2020-08-12,2.0,0,6.850601082909622
2020,2020-08-13,2.0,0,6.492320077367542
2020,2020-08-14,2.0,0,7.033591351007872
2020,2020-08-15,2.0,0,6.638422281424557
2020,2020-08-16,1.0,0,4.253226780862205
2020,2020-08-17,2.0,0,6.43413540609822
2020,2020-08-18,2.0,0,6.767497972808447
2020,2020-08-19,2.0,0,6.805780878865244
2020,2020-08-20,3.0,0,8.038029487604552
2020,2020-08-21,3.0,0,8.99703491537705
2020,2020-08-22,2.0,0,6.8809756470052665
2020,2020-08-23,1.0,0,4.66570567117237
2020,2020-08-24,2.0,0,6.786939787706854
2020,2020-08-25,2.0,0,6.835334657744427
2020,2020-08-26,2.0,0,6.9431939293605724
2020,2020-08-27,2.0,0,6.803091605503651
2020,2020-08-28,2.0,0,6.822943440439175
2020,2020-08-29,2.0,0,6.180973668166119
2020,2020-08-30,1.0,0,4.822842567293391
2020,2020-08-31,2.0,0,6.679836812072217
2020,2020-09-01,2.0,0,7.2260722563004345
2020,2020-09-02,2.0,0,6.914038276603596
2020,2020-09-03,2.0,0,7.1144790178819965
2020,2020-09-04,2.0,0,7.373756518359991
2020,2020-09-05,2.0,0,6.880681352790958
2020,2020-09-06,2.0,0,6.1998755033772595
2020,2020-09-07,1.0,0,4.977111722380954
2020,2020-09-08,2.0,0,7.581004346711858
2020,2020-09-09,2.0,0,7.582573359564597
2020,2020-09-10,2.0,0,7.380937507852153
2020,2020-09-11,3.0,0,9.046550441279894
2020,2020-09-12,2.0,0,7.824197645752286
2020,2020-09-13,2.0,0,6.1703254684493
2020,2020-09-14,2.0,0,7.464488633477597
2020,2020-09-15,2.0,0,7.093338967486454
2020,2020-09-16,2.0,0,7.18678213576779
2020,2020-09-17,2.0,0,7.2737111608384755
2020,2020-09-18,2.0,0,7.137922475501037
2020,2020-09-19,2.0,0,7.118109758093347
2020,2020-09-20,1.0,0,4.949244743095158
2020,2020-09-21,2.0,0,6.282372237718205
2020,2020-09-22,2.0,0,7.099166825826152
2020,2020-09-23,2.0,0,7.499932173085242
2020,2020-09-24,2.0,0,7.328113038833561
2020,2020-09-25,3.0,0,9.232684521397145
2020,2020-09-26,2.0,0,7.791095001542636
2020,2020-09-27,2.0,0,6.367685616359174
2020,2020-09-28,2.0,0,6.695133202229414
2020,2020-09-29,2.0,0,6.990392646648983
2020,2020-09-30,2.0,0,7.161803290241037
2020,2020-10-01,2.0,0,7.777280574262176
2020,2020-10-02,2.0,0,8.18942315081853
2020,2020-10-03,2.0,0,7.538015867476801
2020,2020-10-04,1.0,0,4.904029558876346
2020,2020-10-05,2.0,0,6.893663885876396
2020,2020-10-06,2.0,0,6.962799247700098
2020,2020-10-07,2.0,0,7.350386345600102
2020,2020-10-08,2.0,0,7.481900750979971
2020,2020-10-09,3.0,0,8.794857231184078
2020,2020-10-10,2.0,0,7.487368842244142
2020,2020-10-11,2.0,0,6.075641409531723
2020,2020-10-12,1.0,0,6.0381552217474574
2020,2020-10-13,2.0,0,6.818120642889739
2020,2020-10-14,2.0,0,7.335375893299233
2020,2020-10-15,3.0,0,8.384768425782283
2020,2020-10-16,2.0,0,7.562713192594324
2020,2020-10-17,2.0,0,8.314209732322098
2020,2020-10-18,2.0,0,6.501889664705813
2020,2020-10-19,2.0,0,6.997497912943648
2020,2020-10-20,2.0,0,7.010019022056523
2020,2020-10-21,2.0,0,6.945863950987777
2020,2020-10-22,2.0,0,7.230626704149951
2020,2020-10-23,3.0,0,8.815320761312181
2020,2020-10-24,2.0,0,7.461802697907232
2020,2020-10-25,2.0,0,6.334695069118163
2020,2020-10-26,2.0,0,6.695079147459597
2020,2020-10-27,2.0,0,7.16054877296725
2020,2020-10-28,2.0,0,6.953382408440299
2020,2020-10-29,2.0,0,6.8469108415874285
2020,2020-10-30,2.0,0,7.083701633690643
2020,2020-10-31,2.0,0,6.778392310027652
2020,2020-11-01,1.0,0,4.686429025925991
2020,2020-11-02,2.0,0,6.769021007316533
2020,2020-11-03,2.0,0,19.177717968131816
2020,2020-11-04,2.0,0,19.476805906770416
2020,2020-11-05,2.0,0,29.670731907197
2020,2020-11-06,2.0,0,29.111646750637767
2020,2020-11-07,2.0,0,25.421999457242265
2020,2020-11-08,2.0,0,23.064969548870803
2020,2020-11-09,2.0,0,23.670347547931218
2020,2020-11-10,2.0,0,7.2538656283029805
2020,2020-11-11,2.0,0,8.932384268500517
2020,2020-11-12,2.0,0,6.941340243199209
2020,2020-11-13,2.0,0,7.678511663095127
2020,2020-11-14,2.0,0,7.519051234543413
2020,2020-11-15,1.0,0,5.1312222650987565
2020,2020-11-16,2.0,0,6.807250116764498
2020,2020-11-17,2.0,0,6.435622375008952
2020,2020-11-18,2.0,0,6.404402949345603
2020,2020-11-19,2.0,0,6.619786584823959
2020,2020-11-20,2.0,0,7.161709277194632
2020,2020-11-21,2.0,0,6.96176187441925
2020,2020-11-22,1.0,0,4.89342750896161
2020,2020-11-23,2.0,0,6.4267026502825155
2020,2020-11-24,2.0,0,6.537805875992094
2020,2020-11-25,2.0,0,5.97581541455871
2020,2020-11-26,1.0,0,4.253599544847255
2020,2020-11-27,2.0,0,7.610713270558265
2020,2020-11-28,2.0,0,7.608679605147321
2020,2020-11-29,1.0,0,4.661485892442586
